filename,width,height,class,xmin,ymin,xmax,ymax
6_8_1079.jpg,300,300,hand,28,72,108,152
7_1_183.jpg,300,300,hand,94,56,214,176
1_12_1.jpg,300,300,hand,99,118,153,172
2_5_24.jpg,300,300,hand,64,63,182,181
6_6_192.jpg,300,300,hand,128,80,208,160
7_3_592.jpg,300,300,hand,34,46,166,178
5_12_156.jpg,300,300,hand,68,104,130,166
3_10_161.jpg,300,300,hand,39,26,159,146
2_3_150.jpg,300,300,hand,63,69,173,179
07_2_350.jpg,300,300,hand,56,64,204,212
5_4_160.jpg,300,300,hand,36,102,98,164
3_14_118.jpg,300,300,hand,81,134,147,200
6_5_438.jpg,300,300,hand,58,62,158,162
6_3_78.jpg,300,300,hand,96,62,200,166
07_1_100.jpg,300,300,hand,61,65,167,171
4_10_105.jpg,300,300,hand,161,95,241,175
1_9_161.jpg,300,300,hand,84,146,160,222
3_8_15.jpg,300,300,hand,54,77,164,187
3_10_131.jpg,300,300,hand,0,108,89,210
1_11_137.jpg,300,300,hand,67,89,157,179
7_1_259.jpg,300,300,hand,67,70,175,178
2_5_0.jpg,300,300,hand,37,57,149,169
6_8_527.jpg,300,300,hand,109,75,161,127
07_2_300.jpg,300,300,hand,44,49,184,189
1_8_103.jpg,300,300,hand,98,91,212,205
6_1_726.jpg,300,300,hand,87,71,181,165
1_6_204.jpg,300,300,hand,135,65,285,215
4_5_173.jpg,300,300,hand,74,36,196,158
07_6_312.jpg,300,300,hand,47,94,139,186
3_14_47.jpg,300,300,hand,120,59,200,139
4_4_113.jpg,300,300,hand,107,106,185,184
1_5_68.jpg,300,300,hand,93,60,251,218
6_1_581.jpg,300,300,hand,83,53,161,131
4_8_28.jpg,300,300,hand,82,86,184,188
5_13_161.jpg,300,300,hand,0,43,81,153
4_10_110.jpg,300,300,hand,140,89,230,179
6_8_533.jpg,300,300,hand,138,91,188,141
3_13_29.jpg,300,300,hand,100,80,194,174
5_14_17.jpg,300,300,hand,76,47,162,133
7_5_240.jpg,300,300,hand,65,64,173,172
6_8_75.jpg,300,300,hand,16,17,156,157
6_1_234.jpg,300,300,hand,106,69,216,179
6_8_1025.jpg,300,300,hand,26,83,98,155
6_3_184.jpg,300,300,hand,89,63,187,161
2_8_93.jpg,300,300,hand,81,78,187,184
4_5_157.jpg,300,300,hand,71,52,201,182
3_8_35.jpg,300,300,hand,97,123,187,213
3_6_178.jpg,300,300,hand,85,91,185,191
5_3_106.jpg,300,300,hand,72,77,182,187
1_6_90.jpg,300,300,hand,126,65,290,229
6_3_186.jpg,300,300,hand,108,69,198,159
6_2_336.jpg,300,300,hand,51,51,165,165
7_4_415.jpg,300,300,hand,78,70,144,136
5_2_204.jpg,300,300,hand,22,70,144,192
7_5_89.jpg,300,300,hand,32,48,148,164
2_8_238.jpg,300,300,hand,97,104,183,190
3_1_165.jpg,300,300,hand,66,88,162,184
7_3_436.jpg,300,300,hand,43,57,161,175
4_4_89.jpg,300,300,hand,116,105,192,181
4_3_181.jpg,300,300,hand,93,80,217,204
6_6_242.jpg,300,300,hand,101,46,201,146
3_9_165.jpg,300,300,hand,34,173,116,255
6_4_102.jpg,300,300,hand,123,54,179,110
7_1_664.jpg,300,300,hand,119,65,215,161
3_8_308.jpg,300,300,hand,107,90,209,192
2_4_152.jpg,300,300,hand,92,95,154,157
5_3_44.jpg,300,300,hand,55,77,175,197
6_4_529.jpg,300,300,hand,165,87,223,145
6_8_735.jpg,300,300,hand,137,229,191,283
1_4_90.jpg,300,300,hand,114,67,252,205
2_14_95.jpg,300,300,hand,114,179,186,251
6_2_461.jpg,300,300,hand,117,7,263,153
4_8_291.jpg,300,300,hand,153,80,225,152
6_8_566.jpg,300,300,hand,58,87,148,177
4_8_67.jpg,300,300,hand,132,111,208,187
07_6_303.jpg,300,300,hand,68,95,150,177
7_3_423.jpg,300,300,hand,8,27,146,165
4_5_54.jpg,300,300,hand,78,48,216,186
1_6_176.jpg,300,300,hand,140,62,294,216
7_3_505.jpg,300,300,hand,20,26,166,172
7_5_78.jpg,300,300,hand,96,85,204,193
6_8_1119.jpg,300,300,hand,36,0,120,82
4_6_108.jpg,300,300,hand,104,15,234,145
1_6_158.jpg,300,300,hand,97,60,235,198
2_14_5.jpg,300,300,hand,111,41,185,115
7_4_245.jpg,300,300,hand,77,44,153,120
3_10_61.jpg,300,300,hand,150,54,256,160
1_8_255.jpg,300,300,hand,102,94,216,208
2_11_46.jpg,300,300,hand,68,137,130,199
3_3_151.jpg,300,300,hand,78,91,182,195
6_6_104.jpg,300,300,hand,50,66,132,148
7_3_566.jpg,300,300,hand,0,13,123,141
6_5_452.jpg,300,300,hand,67,69,181,183
4_5_9.jpg,300,300,hand,94,47,220,173
2_10_113.jpg,300,300,hand,110,159,168,217
2_1_16.jpg,300,300,hand,46,83,152,189
1_3_29.jpg,300,300,hand,74,67,226,219
3_2_139.jpg,300,300,hand,89,54,221,186
6_3_59.jpg,300,300,hand,84,54,182,152
1_10_84.jpg,300,300,hand,57,125,143,211
2_1_152.jpg,300,300,hand,30,92,140,202
4_9_139.jpg,300,300,hand,226,116,284,174
7_3_155.jpg,300,300,hand,27,43,157,173
6_5_533.jpg,300,300,hand,45,74,163,192
07_6_362.jpg,300,300,hand,106,120,192,206
3_6_127.jpg,300,300,hand,76,74,186,184
6_8_1256.jpg,300,300,hand,107,66,181,140
4_1_137.jpg,300,300,hand,115,73,233,191
7_3_658.jpg,300,300,hand,32,70,168,206
7_5_225.jpg,300,300,hand,81,62,189,170
1_4_31.jpg,300,300,hand,158,81,238,161
6_1_582.jpg,300,300,hand,96,58,172,134
7_3_371.jpg,300,300,hand,54,34,172,152
4_5_168.jpg,300,300,hand,71,45,187,161
7_3_660.jpg,300,300,hand,11,63,141,193
07_1_173.jpg,300,300,hand,154,44,270,160
6_8_1030.jpg,300,300,hand,55,31,131,107
6_6_600.jpg,300,300,hand,118,121,184,187
1_9_26.jpg,300,300,hand,128,103,204,179
1_6_182.jpg,300,300,hand,142,67,284,209
2_10_122.jpg,300,300,hand,0,114,76,194
6_8_1045.jpg,300,300,hand,135,67,207,139
6_2_416.jpg,300,300,hand,103,63,213,173
7_5_670.jpg,300,300,hand,0,43,123,187
3_8_44.jpg,300,300,hand,79,150,137,208
1_8_249.jpg,300,300,hand,131,118,237,224
4_6_104.jpg,300,300,hand,100,23,234,157
2_11_63.jpg,300,300,hand,75,89,147,161
3_9_90.jpg,300,300,hand,108,90,188,170
3_5_148.jpg,300,300,hand,77,69,179,171
2_6_162.jpg,300,300,hand,87,101,181,195
2_10_118.jpg,300,300,hand,24,80,116,172
6_8_650.jpg,300,300,hand,66,47,166,147
2_3_136.jpg,300,300,hand,75,69,181,175
4_3_133.jpg,300,300,hand,97,81,211,195
6_5_128.jpg,300,300,hand,56,66,164,174
5_13_52.jpg,300,300,hand,0,0,82,110
1_10_47.jpg,300,300,hand,116,52,220,156
3_8_324.jpg,300,300,hand,64,88,162,186
4_4_56.jpg,300,300,hand,100,88,186,174
7_3_280.jpg,300,300,hand,87,53,187,153
4_5_176.jpg,300,300,hand,68,26,208,166
6_4_205.jpg,300,300,hand,178,68,254,144
2_14_37.jpg,300,300,hand,60,104,126,170
6_8_1041.jpg,300,300,hand,80,60,168,148
6_8_907.jpg,300,300,hand,57,100,117,160
5_8_160.jpg,300,300,hand,18,86,120,188
6_4_39.jpg,300,300,hand,142,61,210,129
2_2_125.jpg,300,300,hand,66,82,186,202
3_12_168.jpg,300,300,hand,124,96,178,150
6_4_316.jpg,300,300,hand,163,89,219,145
5_5_146.jpg,300,300,hand,53,61,163,171
6_8_470.jpg,300,300,hand,144,72,236,164
4_5_89.jpg,300,300,hand,76,46,212,182
5_8_209.jpg,300,300,hand,61,101,151,191
3_8_280.jpg,300,300,hand,73,109,135,171
6_3_681.jpg,300,300,hand,74,55,170,151
4_12_145.jpg,300,300,hand,79,134,129,184
07_2_206.jpg,300,300,hand,47,80,161,194
7_5_608.jpg,300,300,hand,89,51,215,177
4_1_117.jpg,300,300,hand,110,121,210,221
6_4_443.jpg,300,300,hand,174,60,256,142
3_13_65.jpg,300,300,hand,95,39,191,135
1_11_110.jpg,300,300,hand,102,104,184,186
1_1_23.jpg,300,300,hand,109,70,265,226
6_2_462.jpg,300,300,hand,120,8,262,150
1_5_118.jpg,300,300,hand,109,76,241,208
6_5_131.jpg,300,300,hand,71,76,181,186
6_8_885.jpg,300,300,hand,141,119,195,173
1_5_54.jpg,300,300,hand,93,75,229,211
4_11_16.jpg,300,300,hand,56,48,148,140
4_9_77.jpg,300,300,hand,108,73,204,169
2_12_153.jpg,300,300,hand,100,117,154,171
2_13_118.jpg,300,300,hand,6,129,82,205
6_3_433.jpg,300,300,hand,107,62,219,174
6_8_239.jpg,300,300,hand,129,4,225,100
2_11_144.jpg,300,300,hand,10,57,90,137
6_4_333.jpg,300,300,hand,160,80,222,142
7_5_533.jpg,300,300,hand,99,67,207,175
6_6_502.jpg,300,300,hand,106,59,196,149
7_3_68.jpg,300,300,hand,86,49,208,171
4_14_68.jpg,300,300,hand,24,22,110,108
1_11_37.jpg,300,300,hand,80,94,182,196
7_3_587.jpg,300,300,hand,65,37,203,175
4_14_16.jpg,300,300,hand,73,62,145,134
2_12_58.jpg,300,300,hand,40,70,90,120
5_3_132.jpg,300,300,hand,76,85,180,189
5_10_98.jpg,300,300,hand,52,128,142,218
3_6_179.jpg,300,300,hand,83,90,179,186
1_6_88.jpg,300,300,hand,125,67,287,229
7_6_65.jpg,300,300,hand,37,70,133,166
4_8_104.jpg,300,300,hand,139,79,237,177
6_5_72.jpg,300,300,hand,60,32,186,158
6_8_495.jpg,300,300,hand,137,70,199,132
6_2_389.jpg,300,300,hand,100,97,172,169
1_2_49.jpg,300,300,hand,76,56,230,210
6_3_98.jpg,300,300,hand,70,73,202,205
6_5_702.jpg,300,300,hand,109,61,219,171
1_8_5.jpg,300,300,hand,100,95,210,205
4_13_115.jpg,300,300,hand,146,152,204,210
2_1_135.jpg,300,300,hand,52,89,162,199
7_3_237.jpg,300,300,hand,92,44,226,178
07_6_305.jpg,300,300,hand,67,80,161,174
5_4_71.jpg,300,300,hand,97,99,159,161
2_4_123.jpg,300,300,hand,93,98,159,164
2_2_53.jpg,300,300,hand,70,76,194,200
5_5_138.jpg,300,300,hand,50,55,154,159
1_8_220.jpg,300,300,hand,130,111,228,209
2_8_144.jpg,300,300,hand,68,76,168,176
07_2_161.jpg,300,300,hand,85,72,197,184
1_5_115.jpg,300,300,hand,113,76,243,206
5_4_183.jpg,300,300,hand,64,100,122,158
07_2_87.jpg,300,300,hand,42,72,176,206
2_8_150.jpg,300,300,hand,73,97,155,179
6_2_516.jpg,300,300,hand,101,34,247,180
2_1_180.jpg,300,300,hand,38,98,148,208
2_8_337.jpg,300,300,hand,85,129,135,179
1_3_38.jpg,300,300,hand,85,69,235,219
2_10_140.jpg,300,300,hand,20,125,90,195
4_11_77.jpg,300,300,hand,112,53,196,137
1_13_117.jpg,300,300,hand,106,148,178,220
2_6_76.jpg,300,300,hand,68,81,216,229
6_3_676.jpg,300,300,hand,82,71,184,173
7_5_283.jpg,300,300,hand,80,67,176,163
6_8_62.jpg,300,300,hand,56,29,188,161
6_4_573.jpg,300,300,hand,69,85,125,141
4_9_135.jpg,300,300,hand,163,157,241,235
2_8_246.jpg,300,300,hand,99,87,189,177
3_5_169.jpg,300,300,hand,61,64,177,180
7_5_538.jpg,300,300,hand,105,62,203,160
1_6_70.jpg,300,300,hand,123,79,275,231
5_2_60.jpg,300,300,hand,31,56,153,178
2_14_183.jpg,300,300,hand,55,75,113,133
4_14_19.jpg,300,300,hand,65,61,141,137
3_6_56.jpg,300,300,hand,77,72,195,190
7_4_394.jpg,300,300,hand,87,59,163,135
4_1_126.jpg,300,300,hand,135,107,227,199
5_14_32.jpg,300,300,hand,0,108,78,194
5_2_83.jpg,300,300,hand,41,58,171,188
4_4_67.jpg,300,300,hand,103,95,175,167
6_3_727.jpg,300,300,hand,56,47,144,135
2_2_91.jpg,300,300,hand,72,93,182,203
4_1_128.jpg,300,300,hand,118,78,234,194
2_13_43.jpg,300,300,hand,56,113,134,191
1_14_166.jpg,300,300,hand,94,83,170,159
4_13_92.jpg,300,300,hand,45,77,131,163
6_5_276.jpg,300,300,hand,71,31,211,171
6_2_359.jpg,300,300,hand,79,26,199,146
1_3_103.jpg,300,300,hand,104,82,240,218
4_13_177.jpg,300,300,hand,122,63,212,153
3_5_170.jpg,300,300,hand,64,70,174,180
6_6_574.jpg,300,300,hand,130,97,224,191
2_1_48.jpg,300,300,hand,71,83,179,191
7_6_134.jpg,300,300,hand,66,66,170,170
07_2_549.jpg,300,300,hand,59,40,183,164
4_14_37.jpg,300,300,hand,121,126,195,200
6_6_317.jpg,300,300,hand,162,80,212,130
7_3_199.jpg,300,300,hand,53,42,173,162
5_4_46.jpg,300,300,hand,73,95,151,173
1_14_177.jpg,300,300,hand,113,96,179,162
2_6_140.jpg,300,300,hand,90,110,194,214
6_1_430.jpg,300,300,hand,65,101,145,181
2_5_114.jpg,300,300,hand,86,69,202,185
2_12_65.jpg,300,300,hand,43,90,93,140
6_8_552.jpg,300,300,hand,44,56,154,166
1_14_120.jpg,300,300,hand,119,168,189,238
7_6_22.jpg,300,300,hand,68,70,164,166
6_1_735.jpg,300,300,hand,43,68,129,154
3_1_73.jpg,300,300,hand,50,58,160,168
5_1_14.jpg,300,300,hand,43,63,149,169
1_4_55.jpg,300,300,hand,115,71,243,199
1_3_93.jpg,300,300,hand,101,97,221,217
2_1_67.jpg,300,300,hand,19,86,129,196
7_5_637.jpg,300,300,hand,81,56,193,168
7_2_79.jpg,300,300,hand,92,53,216,177
6_8_676.jpg,300,300,hand,144,55,226,137
4_8_213.jpg,300,300,hand,129,53,243,167
1_8_153.jpg,300,300,hand,101,121,177,197
2_2_54.jpg,300,300,hand,69,76,191,198
1_11_144.jpg,300,300,hand,84,54,176,146
2_9_28.jpg,300,300,hand,6,90,72,156
07_2_463.jpg,300,300,hand,23,68,135,180
3_4_51.jpg,300,300,hand,87,90,159,162
7_2_61.jpg,300,300,hand,104,47,226,169
7_3_279.jpg,300,300,hand,72,50,176,154
6_1_271.jpg,300,300,hand,80,70,184,174
4_6_178.jpg,300,300,hand,102,56,218,172
6_5_692.jpg,300,300,hand,61,39,181,159
6_4_175.jpg,300,300,hand,148,81,214,147
7_3_474.jpg,300,300,hand,7,28,159,180
7_5_12.jpg,300,300,hand,69,78,175,184
5_13_71.jpg,300,300,hand,0,123,79,209
1_10_117.jpg,300,300,hand,196,100,272,176
6_2_476.jpg,300,300,hand,121,3,279,161
07_2_488.jpg,300,300,hand,36,73,156,193
6_4_727.jpg,300,300,hand,96,79,162,145
07_2_142.jpg,300,300,hand,7,80,129,202
5_12_130.jpg,300,300,hand,10,80,80,150
7_1_359.jpg,300,300,hand,80,64,202,186
7_5_293.jpg,300,300,hand,65,59,175,169
2_3_31.jpg,300,300,hand,62,65,170,173
6_3_363.jpg,300,300,hand,105,40,251,186
2_3_149.jpg,300,300,hand,69,70,177,178
1_14_74.jpg,300,300,hand,177,145,233,201
4_4_7.jpg,300,300,hand,120,104,190,174
7_4_595.jpg,300,300,hand,81,63,151,133
4_13_111.jpg,300,300,hand,132,132,204,204
4_5_22.jpg,300,300,hand,48,41,184,177
6_3_688.jpg,300,300,hand,77,71,143,137
7_5_478.jpg,300,300,hand,89,37,215,163
6_8_878.jpg,300,300,hand,123,97,173,147
5_9_108.jpg,300,300,hand,47,105,121,179
1_10_75.jpg,300,300,hand,71,121,161,211
3_4_154.jpg,300,300,hand,71,86,141,156
6_2_530.jpg,300,300,hand,58,42,178,162
6_1_701.jpg,300,300,hand,70,55,172,157
6_8_1112.jpg,300,300,hand,55,39,135,119
4_6_126.jpg,300,300,hand,125,56,247,178
6_8_1202.jpg,300,300,hand,128,91,186,149
6_4_447.jpg,300,300,hand,187,67,273,153
6_2_486.jpg,300,300,hand,93,5,237,149
7_6_88.jpg,300,300,hand,67,50,163,146
07_6_246.jpg,300,300,hand,67,80,163,176
3_2_39.jpg,300,300,hand,76,48,214,186
7_5_351.jpg,300,300,hand,68,75,172,179
3_13_8.jpg,300,300,hand,47,29,149,131
6_3_458.jpg,300,300,hand,94,30,194,130
07_6_94.jpg,300,300,hand,0,60,118,196
5_3_22.jpg,300,300,hand,79,86,185,192
2_13_139.jpg,300,300,hand,0,73,83,157
3_5_174.jpg,300,300,hand,73,79,177,183
7_1_496.jpg,300,300,hand,68,77,166,175
7_3_114.jpg,300,300,hand,44,29,184,169
7_2_35.jpg,300,300,hand,65,53,187,175
4_9_133.jpg,300,300,hand,164,150,244,230
1_14_102.jpg,300,300,hand,94,45,184,135
2_12_94.jpg,300,300,hand,40,130,90,180
6_3_26.jpg,300,300,hand,68,24,192,148
7_3_438.jpg,300,300,hand,60,35,190,165
7_3_59.jpg,300,300,hand,39,51,169,181
6_8_626.jpg,300,300,hand,60,53,160,153
7_1_179.jpg,300,300,hand,110,48,230,168
1_11_123.jpg,300,300,hand,114,161,180,227
3_12_124.jpg,300,300,hand,152,79,208,135
7_6_256.jpg,300,300,hand,52,88,144,180
6_4_432.jpg,300,300,hand,128,67,200,139
6_1_327.jpg,300,300,hand,114,58,240,184
3_1_43.jpg,300,300,hand,67,66,169,168
3_12_148.jpg,300,300,hand,45,115,103,173
5_8_11.jpg,300,300,hand,110,168,186,244
4_2_153.jpg,300,300,hand,91,73,233,215
7_4_77.jpg,300,300,hand,70,58,142,130
3_8_228.jpg,300,300,hand,48,70,156,178
3_11_53.jpg,300,300,hand,48,78,138,168
7_1_20.jpg,300,300,hand,58,69,168,179
1_1_7.jpg,300,300,hand,87,58,249,220
7_5_602.jpg,300,300,hand,31,63,161,193
7_4_86.jpg,300,300,hand,90,82,162,154
1_13_39.jpg,300,300,hand,86,85,166,165
2_14_120.jpg,300,300,hand,45,85,105,145
5_3_74.jpg,300,300,hand,52,75,186,209
2_11_65.jpg,300,300,hand,94,94,160,160
7_1_530.jpg,300,300,hand,64,59,164,159
07_2_314.jpg,300,300,hand,68,72,202,206
6_1_208.jpg,300,300,hand,100,69,220,189
6_6_548.jpg,300,300,hand,80,71,168,159
3_3_166.jpg,300,300,hand,64,79,178,193
6_3_599.jpg,300,300,hand,59,64,175,180
5_6_36.jpg,300,300,hand,73,89,153,169
3_10_148.jpg,300,300,hand,58,118,156,216
1_1_203.jpg,300,300,hand,103,91,259,247
6_2_128.jpg,300,300,hand,86,51,200,165
1_14_91.jpg,300,300,hand,75,149,141,215
6_6_466.jpg,300,300,hand,183,115,241,173
6_1_355.jpg,300,300,hand,67,12,209,154
6_6_673.jpg,300,300,hand,97,89,177,169
3_14_12.jpg,300,300,hand,65,62,127,124
7_4_235.jpg,300,300,hand,103,64,179,140
3_13_122.jpg,300,300,hand,31,63,123,155
7_4_25.jpg,300,300,hand,97,61,165,129
4_14_79.jpg,300,300,hand,72,68,148,144
6_5_362.jpg,300,300,hand,134,70,224,160
6_8_179.jpg,300,300,hand,135,55,201,121
4_11_119.jpg,300,300,hand,71,112,151,192
7_3_318.jpg,300,300,hand,72,44,194,166
6_4_376.jpg,300,300,hand,133,62,189,118
2_1_32.jpg,300,300,hand,46,76,156,186
6_2_292.jpg,300,300,hand,47,54,169,176
6_4_554.jpg,300,300,hand,109,88,169,148
5_2_96.jpg,300,300,hand,21,68,135,182
3_3_182.jpg,300,300,hand,65,69,187,191
4_8_146.jpg,300,300,hand,150,66,252,168
3_11_153.jpg,300,300,hand,26,92,116,182
6_8_832.jpg,300,300,hand,37,105,127,195
07_2_222.jpg,300,300,hand,8,62,144,198
7_5_15.jpg,300,300,hand,69,73,169,173
6_8_768.jpg,300,300,hand,165,66,225,126
6_1_518.jpg,300,300,hand,110,48,196,134
6_8_426.jpg,300,300,hand,10,45,104,139
2_1_65.jpg,300,300,hand,21,86,131,196
6_8_1407.jpg,300,300,hand,103,48,177,122
4_2_43.jpg,300,300,hand,90,66,234,210
6_5_465.jpg,300,300,hand,75,77,177,179
3_12_103.jpg,300,300,hand,153,118,215,180
07_6_266.jpg,300,300,hand,85,69,181,165
7_3_594.jpg,300,300,hand,42,61,174,193
4_14_67.jpg,300,300,hand,31,24,119,112
2_2_169.jpg,300,300,hand,72,101,188,217
2_11_130.jpg,300,300,hand,103,71,177,145
4_12_20.jpg,300,300,hand,120,84,182,146
3_5_33.jpg,300,300,hand,55,14,195,154
3_1_146.jpg,300,300,hand,54,75,152,173
3_3_42.jpg,300,300,hand,68,84,184,200
7_1_40.jpg,300,300,hand,96,53,188,145
7_5_397.jpg,300,300,hand,88,39,212,163
07_6_219.jpg,300,300,hand,87,72,183,168
5_10_68.jpg,300,300,hand,2,96,104,198
3_9_71.jpg,300,300,hand,107,170,189,252
4_4_156.jpg,300,300,hand,109,107,179,177
2_5_63.jpg,300,300,hand,95,80,207,192
2_3_147.jpg,300,300,hand,77,72,183,178
1_10_15.jpg,300,300,hand,137,101,209,173
6_8_572.jpg,300,300,hand,92,53,182,143
6_1_49.jpg,300,300,hand,109,93,213,197
6_8_1113.jpg,300,300,hand,65,15,151,101
6_5_310.jpg,300,300,hand,91,69,211,189
1_9_76.jpg,300,300,hand,43,90,115,162
6_2_243.jpg,300,300,hand,63,61,163,161
6_2_255.jpg,300,300,hand,78,48,174,144
4_4_148.jpg,300,300,hand,107,111,169,173
6_5_416.jpg,300,300,hand,82,69,176,163
2_8_282.jpg,300,300,hand,121,90,197,166
6_5_4.jpg,300,300,hand,0,39,139,195
1_8_77.jpg,300,300,hand,134,108,216,190
5_13_93.jpg,300,300,hand,0,59,80,161
2_4_117.jpg,300,300,hand,98,93,162,157
3_11_35.jpg,300,300,hand,121,73,207,159
07_2_294.jpg,300,300,hand,48,50,188,190
7_1_253.jpg,300,300,hand,49,72,157,180
7_6_148.jpg,300,300,hand,0,39,127,167
4_6_2.jpg,300,300,hand,102,44,218,160
1_11_109.jpg,300,300,hand,107,110,187,190
6_8_127.jpg,300,300,hand,73,77,173,177
6_8_251.jpg,300,300,hand,156,53,232,129
6_6_164.jpg,300,300,hand,75,62,189,176
4_14_56.jpg,300,300,hand,147,47,227,127
07_2_394.jpg,300,300,hand,28,21,186,179
07_2_213.jpg,300,300,hand,47,75,177,205
2_8_243.jpg,300,300,hand,85,85,181,181
6_5_13.jpg,300,300,hand,34,25,166,157
5_12_34.jpg,300,300,hand,62,105,124,167
2_2_41.jpg,300,300,hand,33,79,149,195
7_1_644.jpg,300,300,hand,108,86,210,188
6_8_584.jpg,300,300,hand,100,67,190,157
2_2_90.jpg,300,300,hand,71,88,183,200
5_11_100.jpg,300,300,hand,10,67,98,155
4_14_159.jpg,300,300,hand,85,53,165,133
3_8_49.jpg,300,300,hand,94,140,170,216
7_3_1.jpg,300,300,hand,84,75,194,185
1_6_43.jpg,300,300,hand,117,69,273,225
07_6_120.jpg,300,300,hand,40,66,156,182
6_6_174.jpg,300,300,hand,107,60,229,182
7_4_12.jpg,300,300,hand,90,80,148,138
4_8_98.jpg,300,300,hand,150,95,236,181
7_3_152.jpg,300,300,hand,19,28,139,148
7_4_164.jpg,300,300,hand,75,78,141,144
1_6_47.jpg,300,300,hand,112,74,270,232
2_6_12.jpg,300,300,hand,97,74,191,168
4_3_109.jpg,300,300,hand,70,63,208,201
2_8_53.jpg,300,300,hand,138,94,196,152
6_5_71.jpg,300,300,hand,50,28,176,154
6_6_102.jpg,300,300,hand,63,76,141,154
4_3_121.jpg,300,300,hand,48,61,180,193
6_2_57.jpg,300,300,hand,65,70,171,176
1_8_11.jpg,300,300,hand,107,105,205,203
2_11_151.jpg,300,300,hand,22,86,98,162
5_3_61.jpg,300,300,hand,66,94,170,198
3_9_7.jpg,300,300,hand,113,74,183,144
3_8_235.jpg,300,300,hand,91,130,141,180
7_3_448.jpg,300,300,hand,24,37,160,173
5_4_109.jpg,300,300,hand,85,103,147,165
2_8_169.jpg,300,300,hand,105,105,175,175
2_14_87.jpg,300,300,hand,19,97,87,165
3_8_95.jpg,300,300,hand,55,94,159,198
7_3_285.jpg,300,300,hand,90,51,200,161
6_8_213.jpg,300,300,hand,94,4,168,78
4_11_105.jpg,300,300,hand,84,70,174,160
7_3_62.jpg,300,300,hand,20,44,168,192
2_11_191.jpg,300,300,hand,2,105,74,177
5_5_37.jpg,300,300,hand,62,60,168,166
2_9_152.jpg,300,300,hand,53,150,111,208
1_4_133.jpg,300,300,hand,125,64,257,196
2_10_127.jpg,300,300,hand,79,95,159,175
3_14_7.jpg,300,300,hand,57,89,139,171
6_6_127.jpg,300,300,hand,38,67,150,179
5_2_82.jpg,300,300,hand,36,57,164,185
2_12_107.jpg,300,300,hand,129,139,179,189
6_8_517.jpg,300,300,hand,128,74,178,124
2_5_41.jpg,300,300,hand,90,68,202,180
4_10_147.jpg,300,300,hand,80,135,160,215
7_6_7.jpg,300,300,hand,83,75,177,169
1_14_99.jpg,300,300,hand,80,48,170,138
07_2_76.jpg,300,300,hand,42,63,178,199
5_3_118.jpg,300,300,hand,44,90,146,192
6_8_427.jpg,300,300,hand,0,48,82,146
1_8_271.jpg,300,300,hand,114,86,218,190
5_8_48.jpg,300,300,hand,59,79,151,171
1_4_166.jpg,300,300,hand,115,58,249,192
4_13_18.jpg,300,300,hand,55,56,153,154
6_3_328.jpg,300,300,hand,83,62,191,170
2_1_35.jpg,300,300,hand,51,77,159,185
1_10_71.jpg,300,300,hand,91,120,181,210
5_12_153.jpg,300,300,hand,5,117,73,185
1_4_101.jpg,300,300,hand,111,64,247,200
2_4_145.jpg,300,300,hand,93,96,155,158
3_5_5.jpg,300,300,hand,55,18,191,154
3_5_75.jpg,300,300,hand,60,29,186,155
5_8_96.jpg,300,300,hand,76,93,158,175
6_8_1091.jpg,300,300,hand,82,114,132,164
7_3_489.jpg,300,300,hand,66,46,198,178
6_1_198.jpg,300,300,hand,73,69,175,171
2_1_138.jpg,300,300,hand,53,91,167,205
3_13_17.jpg,300,300,hand,106,71,204,169
4_9_161.jpg,300,300,hand,174,159,242,227
4_11_45.jpg,300,300,hand,53,40,149,136
2_8_261.jpg,300,300,hand,98,88,188,178
6_1_346.jpg,300,300,hand,39,32,177,170
1_5_104.jpg,300,300,hand,113,82,247,216
4_1_113.jpg,300,300,hand,103,110,215,222
5_8_356.jpg,300,300,hand,4,120,78,194
5_9_139.jpg,300,300,hand,22,141,102,221
4_8_2.jpg,300,300,hand,60,67,162,169
6_2_515.jpg,300,300,hand,112,33,262,183
6_6_469.jpg,300,300,hand,154,99,216,161
7_4_303.jpg,300,300,hand,51,177,117,243
4_9_68.jpg,300,300,hand,191,167,273,249
3_12_158.jpg,300,300,hand,98,167,148,217
07_2_289.jpg,300,300,hand,51,47,197,193
6_1_65.jpg,300,300,hand,106,94,202,190
4_1_129.jpg,300,300,hand,113,74,233,194
5_11_56.jpg,300,300,hand,37,105,125,193
5_14_20.jpg,300,300,hand,65,38,149,122
7_4_196.jpg,300,300,hand,80,78,146,144
07_2_278.jpg,300,300,hand,0,51,116,187
1_4_167.jpg,300,300,hand,115,58,251,194
1_8_314.jpg,300,300,hand,100,96,192,188
6_1_183.jpg,300,300,hand,114,64,218,168
4_14_45.jpg,300,300,hand,146,111,210,175
6_2_347.jpg,300,300,hand,88,49,196,157
7_3_617.jpg,300,300,hand,38,53,170,185
07_2_63.jpg,300,300,hand,42,74,172,204
6_2_597.jpg,300,300,hand,112,68,222,178
3_8_296.jpg,300,300,hand,71,74,185,188
5_5_115.jpg,300,300,hand,64,67,156,159
1_8_186.jpg,300,300,hand,99,80,217,198
4_6_117.jpg,300,300,hand,99,39,235,175
3_13_95.jpg,300,300,hand,155,95,243,183
3_2_173.jpg,300,300,hand,91,57,219,185
